"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1111","1121","1","PHYS","  11B","INTRO PHYSICS II","LEC","006771","158662878"
"1113","5948","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","158662878"
"1113","4886","1","JAPN"," 105A","ADV.CONVERS/COMPOSTN I","LEC","004605","158662878"
"1113","4144","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","158662878"
"1113","3550","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","158662878"
"1121","8388","1","FA","  70B","THE ART OF CHINA","LEC","002767","158662878"
"1121","8326","1","SOC"," 117B","SOC: SCI, TECHNOLOGY, MEDICINE","LEC","007828","158662878"
"1121","3026","1","JAPN"," 105B","ADV.CONVERS/COMPOSTN II","LEC","004606","158662878"
"1121","1724","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","158662878"
"1123","5230","1","HIST","  80A","INTRO TO EAST ASIAN CIV.","LEC","003704","158662878"
"1123","3496","1","BIOL","  42A","HUMAN PHYSIOLOGY","LEC","000989","158662878"
"1131","8875","1","HSSP"," 192B","SOCIOLOGY OF DISABILITY","LEC","007958","158662878"
"1131","4082","2","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","158662878"
"1131","3084","1","BIOL"," 132A","GENERAL MICROBIOLOGY","LEC","000812","158662878"
"1131","1974","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","158662878"
"1142","2421","1DL","HSSP","  92A","INTERNSHIP & ANALYSIS","IND","009708","158662878"
"1093","10518","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","316146844"
"1093","8955","1","MUS","   5A","FUNDAMENTALS OF MUSIC","LEC","005587","316146844"
"1093","6266","2","COMP","   1A","COMPOSITION","LEC","001608","316146844"
"1101","5588","1","REL"," 151A","BUDDHA: LIFE & TEACHINGS","LEC","011464","316146844"
"1101","5253","1","UWS","  18B","UNIVERSITY WRITING SEM.","SEM","009351","316146844"
"1101","3350","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","316146844"
"1123","10813","1","CLAS/FA"," 186A","ART AND ARCHAEOLOGY OF KOREA","LEC","012960","316146844"
"1123","10533","1","HIST"," 176B","JAPAN & KOREA: MOD WORLD HIS","LEC","012563","316146844"
"1123","8786","3","CHIN","  10A","BEGINNING CHINESE I","LEC","001219","316146844"
"1123","5230","1","HIST","  80A","INTRO TO EAST ASIAN CIV.","LEC","003704","316146844"
"1123","3072","1","THA","  11A","THEATER TEXTS & THEORY I","LEC","008270","316146844"
"1131","7679","1","CLAS"," 135A","SILK ROAD CHINA WEST EAST","LEC","012657","316146844"
"1131","4706","1","HIST"," 182B","MODERN CHINA","LEC","012846","316146844"
"1131","4404","1","THA","  10B","THEATER AS DESIGN","SEM","012732","316146844"
"1131","4316","3","CHIN","  20B","CONTINUING CHINESE","LEC","001226","316146844"
"1131","3708","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","316146844"
"1132","2315","1","KOR","  29B","KOREAN LANG FOR KOREAN SPEAKER","SEM","013238","316146844"
"1132","2104","2","THA","  15B","PUBLIC SPEAKING","LEC","008320","316146844"
"1132","2060","1","FA","   3B","INTRO TO DRAWING II","STD","002812","316146844"
"1133","10246","1","HIST"," 180A","GLOBAL OPIUM TRADE 1755-PRESEN","LEC","013204","316146844"
"1133","10002","1","CLAS"," 133A","ART/ARCHAEOLOGY-ANC GRC.","LEC","001393","316146844"
"1133","3948","2","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","316146844"
"1133","3160","1","THA","  21B","ACTING:LANGUAGE IN ACTION","STD","008658","316146844"
"1133","3114","1","THA"," 101A","STAGE MANAGEMENT: PART I","STD","008272","316146844"
"1141","8376","1","THA"," 120B","MVMNT/DNCE THTRE COMPSTN","STD","008298","316146844"
"1141","8370","1","THA","  23A","MOVEMENT FOR THE STAGE I","STD","008691","316146844"
"1141","8358","1","REL"," 161A","CHINESE RELIGION AND THOUGHT","LEC","012236","316146844"
"1141","4508","1","THA"," 190A","ENSEMBLE PRODUCTION","STD","012730","316146844"
"1141","1006","1","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","316146844"
"1142","2107","1","MUS","   3B","INTRO TO WORLD MUSICS","LEC","010978","316146844"
"1142","2106","1","MUS","   1A","INTRODUCTION TO MUSIC","LEC","005461","316146844"
"1142","2096","1","FA","   9A","INTRO DIGITAL PHOTOGRAPHY","STD","012187","316146844"
"1101","5389","1","UWS","  26A","UNIVERSITY WRITING SEM.","SEM","009358","315621262"
"1093","15609","1","HIST"," 137B","WORLD WAR I","LEC","003346","315621262"
"1093","15552","1","ANTH"," 156A","POWER AND VIOLENCE","LEC","000381","315621262"
"1093","13164","1","AMST"," 170A","IDEA OF CONSPIRACY-AMER.","LEC","000232","315621262"
"1101","5259","1","HIST"," 145A","WAR IN EUROPEAN HISTORY","LEC","003374","315621262"
"1101","5137","1","HIST"," 139B","FASCISM EAST AND WEST","LEC","003353","315621262"
"1101","5081","1","AMST"," 175A","VIOLENCE IN AMER. LIFE","LEC","000234","315621262"
"1103","6092","1","HIST"," 112B","CRUSADES/EXPANS.-MED EUR","LEC","003269","315621262"
"1103","5460","1","ENG","   1A","INTODUCTN. TO LITERARY STUDIES","LEC","012170","315621262"
"1103","4954","1","FREN","  10A","BEGINNING FRENCH","LEC","002946","315621262"
"1103","4571","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","315621262"
"1103","4097","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","315621262"
"1111","4428","1","POL"," 117A","ADMINISTRATIVE LAW","LEC","006977","315621262"
"1111","4384","1","FA","  58B","HIGH & LATE RENAIS-ITALY","LEC","002834","315621262"
"1111","4324","1","HIST"," 186A","EUROPE IN WORLD WAR II","LEC","003494","315621262"
"1111","4315","1","HIST"," 142A","CRIME IN EUROPE","LEC","003364","315621262"
"1113","10458","1","HIST"," 164B","AMERICAN CENTURY:U.S./WORLD","SEM","003448","315621262"
"1113","5366","1","HIST","  80A","INTRO TO EAST ASIAN CIV.","LEC","003704","315621262"
"1121","8648","1","PHIL"," 131B","METAPHYSICS OF DEATH","LEC","012852","315621262"
"1121","8626","1","PHIL","  22B","PHILOSOPHY OF LAW","LEC","006647","315621262"
"1121","8275","1","HIST"," 169B","THE RADICAL 1950s","SEM","012487","315621262"
"1121","8266","1","HIST"," 160B","AMERICAN LEGAL HIST II","LEC","003438","315621262"
"1121","1726","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","315621262"
"1123","10516","1","HIST"," 153B","SLAVERY & AMER CIVIL WAR","LEC","003407","315621262"
"1123","6180","1","ENVS","   2A","FUNDAMENTALS ENVIRON. CHALLENG","LEC","012499","315621262"
"1123","6160","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","315621262"
"1123","4902","2","FREN","  20B","CONTINUING FRENCH","LEC","003023","315621262"
"1131","8937","1","HIST","  61A","CULTURES/CONFLICT SINCE 1300","LEC","009523","315621262"
"1131","8497","1","ENG","  42A","WWI AND LITERATURE","LEC","013031","315621262"
"1131","8467","1","PHIL"," 110A","MEANING LIFE HOW SHOULD 1 LIVE","LEC","009540","315621262"
"1131","7750","1","HIST"," 142B","HISTORY SEXUALITIES IN EUROPE","LEC","003690","315621262"
"1132","2113","1DL","JOUR","  45A","SPORTS WRITING","SEM","013040","315621262"
"1103","4571","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","824961555"
"1103","5618","1","UWS","  10A","UNIVERSITY WRITING SEM.","SEM","009335","824961555"
"1103","5265","2","MUS"," 101A","THEORY/MUSICNSHP I PRT 1","LEC","005363","824961555"
"1103","5135","3","MUS"," 102A","THEORY/MSCNSHP LABI PRT1","LAB","005371","824961555"
"1103","4097","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","824961555"
"1111","4295","1","ENG"," 177A","HITCHCOCK'S MOVIES","LEC","002290","824961555"
"1111","2643","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","824961555"
"1111","1384","2","MUS"," 101B","THEORY/MUSICSHP I:PRT 2","LEC","005367","824961555"
"1111","1383","3","MUS"," 102B","THEORY MUSIC LAB I:PRT 2","LAB","005373","824961555"
"1113","10244","1","PHIL","  24A","PHILOSOPHY OF RELIGION","LEC","006651","824961555"
"1113","5102","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","824961555"
"1113","4622","1","MUS"," 104A","THEORY/MSCNSHP LAB2 PRT1","LAB","005377","824961555"
"1113","4620","1","MUS"," 103A","THEORY/MSCNSHP II PRT 1","SEM","005375","824961555"
"1113","4252","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","824961555"
"1121","8461","1","NPSY","  12A","PERCEPTION:HUMAN,ANIMAL&MACHIN","LEC","006398","824961555"
"1121","8297","1","PHIL","  35A","PHILOSOPHY OF SCIENCE","LEC","006666","824961555"
"1121","2146","1","PSYC","  51A","STATISTICS","LEC","007600","824961555"
"1121","1632","1","MUS"," 104B","THEOR/MUSIC LAB II:PRT 2","LAB","005378","824961555"
"1121","1618","1","MUS"," 103B","THEORY/MUSICSHP II:PRT 2","LEC","005376","824961555"
"1123","10642","1","PHIL"," 114B","TOPICS IN ETHICAL THEORY","LEC","006544","824961555"
"1123","9046","3","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","824961555"
"1123","3280","1","PHIL","   6A","INTRO TO SYMBOLIC LOGIC","LEC","006701","824961555"
"1131","8917","1","PHIL"," 150B","TOPICS: EPISTEMOLOGY&METAPHYS","SEM","011603","824961555"
"1131","7851","1","PHIL"," 131A","PHILOSOPHY OF MIND","LEC","006671","824961555"
"1131","7820","1","MUS"," 135A","HISTORY OF MUSIC III","SEM","012508","824961555"
"1131","2060","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","824961555"
"1133","10112","1","PSYC"," 193B","TESTS AND MEASUREMENTS","LEC","007369","824961555"
"1133","5044","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","824961555"
"1133","4658","2","HBRW","  34A","INTER HEBREW II:CULTURE","LEC","003212","824961555"
"1151","8146","1","PSYC"," 167B","SCHOOLS OF PSYCHOTHERAPY","LEC","007354","824961555"
"1151","8145","1","PSYC"," 142A","SPORT PSYCHOLOGY: HEALTH PERSP","SEM","013062","824961555"
"1151","5751","1","AAAS","  80A","ECONOMY & SOCIETY-AFRICA","LEC","000076","824961555"
"1151","3772","2","PE","  54A","SENIOR YEAR:FUTURE FORWARD","NCA","012434","824961555"
"1101","5081","1","AMST"," 175A","VIOLENCE IN AMER. LIFE","LEC","000234","186895702"
"1093","15645","1","FYS","  76A","LAW&SEARCH FOR AUTHORITY","SEM","009261","186895702"
"1093","8464","1","POL","  10A","INTRO: POLITICAL THEORY","LEC","006958","186895702"
"1101","5247","1","UWS","  12B","UNIVERSITY WRITING SEM.","SEM","009340","186895702"
"1101","5078","1","AMST"," 131B","NEWS ON SCREEN","LEC","000176","186895702"
"1101","3624","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","186895702"
"1103","6495","1","AMST","  35A","HOLLYWOOD AND AMER. CULT.","LEC","012551","186895702"
"1103","6091","1","HIST","  61A","CULTURES/CONFLICT SINCE 1300","LEC","009523","186895702"
"1103","6071","1","ENG","  20A","BOLLYWOOD:POP FILM,GENRE,SOC","LEC","012114","186895702"
"1103","6025","1","AMST"," 163B","THE SIXTIES","LEC","000223","186895702"
"1111","4521","1","ENG"," 157A","CONTEMPORARY POETRY","LEC","002254","186895702"
"1111","4199","1","AMST"," 170A","CONSPIRACY THEORY","LEC","000232","186895702"
"1111","1603","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","186895702"
"1113","10487","1","ANTH"," 145A","ANTHROPOLOGY OF THE BODY","LEC","000360","186895702"
"1113","10480","1","AAAS"," 171A","REGGAE RACE AND NATION","SEM","012174","186895702"
"1113","10243","1","PHIL","  19A","HUMAN RIGHTS","LEC","006639","186895702"
"1131","8467","1","PHIL"," 110A","MEANING LIFE HOW SHOULD 1 LIVE","LEC","009540","186895702"
"1131","7678","1","AMST"," 129A","AMER MOVIES MUSICALS MUS VIDEO","LEC","012954","186895702"
"1131","7542","1","AAAS","  82A","URBAN POLITICS","LEC","011019","186895702"
"1131","4442","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","186895702"
"1131","3238","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","186895702"
"1133","11009","1","HS"," 319F","ETHICS RIGHTS AND DEVELOPMENT","SEM","013027","186895702"
"1133","10853","1","HS"," 297F","INTRO TO GIS","LEC","003828","186895702"
"1133","9986","1","ANTH","  80A","ANTHROPOLOGY OF RELIGION","LEC","000583","186895702"
"1133","4376","1","POL"," 115A","CONSTITUTIONAL LAW","LEC","006973","186895702"
"1133","3236","1","AMST"," 100A","CLASSIC TEXTS AMER CULTURE","LEC","000105","186895702"
"1141","8343","1","PHIL","  24A","PHILOSOPHY OF RELIGION","LEC","006651","186895702"
"1141","8336","1","AMST"," 134B","DIGITAL MEDIA IN AMERICA","LEC","000185","186895702"
"1141","8170","1","AAAS","  70A","INTRO TO AFRO-AMER HIST.","LEC","000072","186895702"
"1141","1682","1","AMST"," 100B","20TH-C AMERICAN CULTURE","LEC","000108","186895702"
"1141","1612","1","ECON","   2A","SURVEY OF ECONOMICS","LEC","001900","186895702"
"1093","15675","1","SOC","   3B","SOCIAL THEORY&CONTEMPORARY SOC","LEC","010831","248407825"
"1093","12282","1","NEJS"," 128A","INTRO TO CHRISTIANITY","LEC","005769","248407825"
"1093","10514","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","248407825"
"1093","6742","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","248407825"
"1101","5344","1","UWS","   4A","UNIVERSITY WRITING SEM.","SEM","009378","248407825"
"1101","5228","1","SOC"," 155B","SOCIAL MOVEMENTS","LEC","007896","248407825"
"1101","2032","1","BIOL","  15B","BIOLOGY: HUMAN IMPLICATNS","LEC","000834","248407825"
"1123","10739","1","HSSP"," 118B","VIEWING HEALTH POLICY LIT","LEC","012946","248407825"
"1123","10478","1","CLAS"," 134B","ART/ARCHAEOL: ANC. ROME","LEC","001394","248407825"
"1123","5786","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","248407825"
"1123","4156","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","248407825"
"1131","7679","1","CLAS"," 135A","SILK ROAD CHINA WEST EAST","LEC","012657","248407825"
"1131","3094","1","PSYC","  36B","ADOLESCENCE/MATURITY","LEC","007572","248407825"
"1131","2062","1","PSYC","  51A","STATISTICS","LEC","007600","248407825"
"1131","2060","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","248407825"
"1133","6272","3","PSYC","  52A","RSRCH METHODS & LAB IN PSYCHLG","LEC","007602","248407825"
"1133","5618","2","HSSP","  89A","INTERNSHIP & ANALYSIS","SEM","011087","248407825"
"1133","4160","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","248407825"
"1133","4062","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","248407825"
"1141","9608","2","MATH","   5A","PRECALCULUS MATHEMATICS","LEC","005349","248407825"
"1141","9065","1","BISC","   1B","BIOLOGY POETS LAWYERS SCIENTIS","LEC","013402","248407825"
"1141","8363","1","PSYC"," 150B","ORGANIZATIONAL BEHAVIOR","LEC","007326","248407825"
"1141","4074","1","NPSY","  12A","PERCEPTION:HUMAN,ANIMAL&MACHIN","LEC","006398","248407825"
"1141","1920","1","HSSP"," 100B","INTRO:BIOSTATS/EPIDEMLGY","LEC","009570","248407825"
"1143","10184","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","248407825"
"1143","10067","1","PSYC"," 130B","LIFESPAN DEV:EARLY/MIDDLE ADLT","LEC","007298","248407825"
"1143","10066","1","PSYC","  38A","HEALTH PSYCHOLOGY","SEM","007299","248407825"
"1143","6652","1","PSYC","  15A","BIOL.BASES OF MOTIVATION","LEC","007339","248407825"
"1151","4772","4","HSSP"," 110A","INTEGRAT. SEM. ON HEALTH","SEM","009567","248407825"
"1101","5383","1","UWS","  19A","UNIVERSITY WRITING SEM.","SEM","011886","457432167"
"1093","13664","3","HISP","  10A","BEGINNING SPANISH","LEC","008175","457432167"
"1093","7409","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","457432167"
"1093","3655","1","AAAS"," 126B","POL. ECONOMY-THIRD WORLD","LEC","000021","457432167"
"1101","5324","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","457432167"
"1101","4556","1","HISP","  20B","CONTINUING SPANISH","LEC","008245","457432167"
"1101","2470","1","PSYC","  34B","SOCIAL PSYCHOLOGY","LEC","007571","457432167"
"1103","6025","1","AMST"," 163B","THE SIXTIES","LEC","000223","457432167"
"1103","6017","1","AAAS"," 114B","RACE,ETHNICITY& ELEC POL IN US","LEC","011021","457432167"
"1103","5326","1","HISP","  34A","INTER. SPANISH: CULTURE","LEC","008250","457432167"
"1111","4494","1","SOC"," 104A","SOCIOLOGY OF EDUCATION","LEC","007795","457432167"
"1111","4200","1","AMST"," 183B","SPORTS AND AMERICAN CUL.","LEC","000237","457432167"
"1111","2773","1","AAAS","  82A","URBAN POLITICS","LEC","011019","457432167"
"1111","2222","1","SOC"," 147A","ORGANIZATIONS/SOC.CHANGE","LEC","007882","457432167"
"1113","10517","1","HIST"," 115A","COMP. RACE/ETHNIC RELTNS","LEC","000009","457432167"
"1113","10397","1","AMST"," 149A","THE FUTURE AS HISTORY","LEC","000201","457432167"
"1113","10190","1","ENG","  16A","SLAVERY&SELF-MAKING:AFR.AM.LIT","LEC","002280","457432167"
"1113","4742","1","PE","  35A","POWER WALKING","NCA","006482","457432167"
"1121","8832","7","EL","  94A","EXPERIENTIAL LEARNING PRACTICM","LAB","012336","457432167"
"1121","8668","1","THA"," 144B","AFRICAN-AMERICAN THEATRE","SEM","012861","457432167"
"1121","8554","1","AAAS","   5A","INTRO AFR./AFR0-AM STUDY","LEC","000070","457432167"
"1121","8244","1","ENG"," 167B","20TH CENTURY BLACK FICTION","LEC","011347","457432167"
"1121","8229","1","COSI","  65A","INTRO 3-D ANIMATION","LEC","011472","457432167"
"1141","8978","1","SOC"," 125B","SELF&SOCIETY: WHO AM I REALLY","SEM","013367","457432167"
"1141","8400","1","MUS","  87B","MUSIC DANCE GHANA","STD","012685","457432167"
"1141","8338","1","AMST"," 170A","CONSPIRACY THEORY","LEC","000232","457432167"
"1141","4608","1","SOC"," 125A","SPORT AND SOCIETY A SOC PERSPE","SEM","013013","457432167"
"1141","3358","1","HSSP"," 114B","INEQUALITIES HEALTH&HEALTHCARE","LEC","012121","457432167"
"1142","2064","1","SOC","  97BJ","GROUP READINGS & RESEARCH","IND","012607","457432167"
"1142","2063","1","SOC"," 104AJ","SOCIOLOGY OF EDUCATION","LEC","013422","457432167"
"1142","2062","1","SOC"," 156AJ","SOCIAL CHANGE: AM COMMUNITIES","LEC","012605","457432167"
"1143","9966","1","SOC"," 182A","APPLIED RESEARCH METHODS","LEC","012218","457432167"
"1143","6892","1","MUS","  87A","MUSIC DANCE GHANA","STD","012747","457432167"
"1143","6774","1","THA","  30A","THEATER PRACTICUM","STD","013099","457432167"
"1143","4916","1","1CAS","9000","SPECIAL COURSE LOAD","NCA","009845","457432167"
"1121","8627","1","MUS","   5B","FUNDAMENTALS OF MUSIC II","LEC","012844","954864842"
"1121","7248","1","FREN","  10A","BEGINNING FRENCH","LEC","002946","954864842"
"1121","1726","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","954864842"
"1121","1486","4","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","954864842"
"1123","10583","3","FREN","  20B","CONTINUING FRENCH","LEC","003023","954864842"
"1123","5226","2","MUS"," 102A","THEORY/MSCNSHP LABI PRT1","LAB","005371","954864842"
"1123","4598","1","MUS"," 101A","THEORY/MUSICNSHP I PRT 1","LEC","005363","954864842"
"1123","3054","2","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","954864842"
"1131","1646","2","MUS"," 102B","THEORY MUSIC LAB I:PRT 2","LAB","005373","954864842"
"1131","1546","1","MUS"," 101B","THEORY/MUSICSHP I:PRT 2","LEC","005367","954864842"
"1131","1456","1","MATH","  23B","INTRODUCTION TO PROOFS","SEM","005254","954864842"
"1131","1430","1","MATH","  20A","CALC OF SEVERAL VARIABLE","LEC","005234","954864842"
"1132","2103","1","THA","  15B","PUBLIC SPEAKING","LEC","008320","954864842"
"1132","2082","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","954864842"
"1132","2056","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","954864842"
"1133","10102","1","ECON","  20A","INTRO TO MACROECONOMICS","LEC","012915","954864842"
"1133","10068","1","MATH","  28B","INTRO TO RINGS & FIELDS","LEC","005262","954864842"
"1133","6640","3","FREN","  32A","INT.FRENCH:CONVERSATION","LEC","003025","954864842"
"1141","4600","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","954864842"
"1141","1614","1","ECON","  28B","THE GLOBAL ECONOMY","LEC","001960","954864842"
"1141","1402","1","MATH"," 115A","INTRO TO COMPLEX ANALY.","LEC","005345","954864842"
"1142","2135","1","OFFC"," 100","Off Campus Study","LEC","010796","954864842"
"1143","5362","2","ECON"," 184B","ECONOMETRICS","LEC","001873","954864842"
"1143","4818","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","954864842"
