"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1091","1021","1","AMST","  10A","FOUNDATIONS-AMERICAN CIV","LEC","000134","002117585"
"1093","15675","1","SOC","   3B","SOCIAL THEORY&CONTEMPORARY SOC","LEC","010831","002117585"
"1093","8468","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","002117585"
"1093","3723","1","AMST"," 100A","CLASS. TEXTS:AMERICAN CULT1900","LEC","000105","002117585"
"1101","5081","1","AMST"," 175A","VIOLENCE IN AMER. LIFE","LEC","000234","002117585"
"1101","4428","1","BISC","   3A","PARADIGMS:BIOL.INVESTGTN","LEC","001043","002117585"
"1101","2006","1","AMST"," 100B","20TH-C AMERICAN CULTURE","LEC","000108","002117585"
"1101","1495","2","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","002117585"
"1103","6495","1","AMST","  35A","HOLLYWOOD AND AMER. CULT.","LEC","012551","002117585"
"1103","6299","1","HIST","  71B","LAT AM HIST:1870-PRESENT","LEC","003699","002117585"
"1103","6025","1","AMST"," 163B","THE SIXTIES","LEC","000223","002117585"
"1103","5191","1","HS"," 110A","WEALTH AND POVERTY","LEC","003745","002117585"
"1111","4361","1","SOC"," 112B","SOCIAL CLASS/SOC.CHANGE","LEC","007815","002117585"
"1111","4196","1","AMST"," 130B","TELEVISION/AMER.CULTURE","LEC","000173","002117585"
"1111","4195","1","AAAS"," 123A","THIRD WORLD IDEOLOGIES","LEC","000018","002117585"
"1111","2665","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","002117585"
"1111","1984","1","SOC","   1A","ORDER AND CHANGE-SOCIETY","LEC","007970","002117585"
"1053","3152","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","757345374"
"1053","6236","1","MUS","  31B","MUSIC AND GLOBALIZATION","LEC","010853","757345374"
"1053","6157","1W","USEM","  75A","UNITED STATES AND AFRICA","SEM","009595","757345374"
"1053","3506","1","POL","  10A","INTRO: POLITICAL THEORY","LEC","006958","757345374"
"1061","4010","1","SAL"," 110B","S ASIAN POSTCOLONIAL WRITERS","LEC","010916","757345374"
"1061","1534","1","MATH","   5A","PRECALCULUS MATHEMATICS","LEC","005349","757345374"
"1061","1268","1","ECON"," 175A","INTRO: DEVELOP ECONOMICS","LEC","001864","757345374"
"1061","1252","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","757345374"
"1063","6160","1","SAL"," 140A","SOUTH ASIAN DIASPORA","SEM","011334","757345374"
"1063","5972","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","757345374"
"1063","5968","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","757345374"
"1063","4338","5","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","757345374"
"1071","5142","13","5PE","  94A","PEER ASSISTANTSHIP","LEC","009682","757345374"
"1071","1295","1","ECON"," 161A","INTERNATIONAL FINANCE","LEC","001842","757345374"
"1071","1285","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","757345374"
"1071","1282","1","ECON","  71A","INTRODUCTION TO FINANCE","LEC","001939","757345374"
"1073","5611","1","OFFC"," 100","Off Campus Study","LEC","010796","757345374"
"1081","2713","1","OFFC"," 100","Off Campus Study","LEC","010796","757345374"
"1083","5596","3","FIN"," 201A","FINANCIAL THEORY","LEC","004393","757345374"
"1083","5053","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","757345374"
"1083","4968","1","ECON","  99A","SENIOR RESEARCH","IND","001969","757345374"
"1083","4601","1","PE","  22A","SQUASH","NCA","006454","757345374"
"1083","3991","2","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","757345374"
"1091","4403","1","MUS","   1A","INTRODUCTION TO MUSIC","LEC","005461","757345374"
"1091","4376","5","FIN"," 202A","INT'L CORPORATE FINANCE","LEC","004399","757345374"
"1091","2721","1","BUS","  30A","ENTREPRENEURSHIP& INNOVATION","LEC","004375","757345374"
"1091","1477","2","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","757345374"
"1091","1205","1","ECON","  99B","SENIOR THESIS","IND","001970","757345374"
"1053","3140","6","COMP","   1A","COMPOSITION","LEC","001608","790189592"
"1053","3370","1","MUS","   1A","INTRODUCTION TO MUSIC","LEC","005461","790189592"
"1053","3312","1","JAPN","  10A","BEGINNING JAPANESE","LEC","004608","790189592"
"1053","3152","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","790189592"
"1061","4337","1","CHIN"," 130B","FILMS:CHANGES IN CHINA CULTURE","SEM","011065","790189592"
"1061","4037","1","USEM","  31B","REL.& SOC IN MIDDLE EAST","SEM","009147","790189592"
"1061","1497","1","JAPN","  20B","CONTINUING JAPANESE","LEC","004615","790189592"
"1061","1401","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","790189592"
"1063","6325","2","JAPN","  30A","INTERMEDIATE JAPANESE","LEC","004616","790189592"
"1063","6094","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","790189592"
"1063","5967","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","790189592"
"1071","1499","1","JAPN","  40B","ADV. INTER. JAPANESE","LEC","004617","790189592"
"1073","6521","3","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","790189592"
"1073","6357","1","ECON","  55A","AMERICAN ECONOMIC HISTORY","SEM","011882","790189592"
"1073","6195","1","ECON","  76B","LABOR ECONOMICS","LEC","001944","790189592"
"1073","3977","1","FA","   3A","INTRO TO DRAWING I","STD","002811","790189592"
"1081","3470","3","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","790189592"
"1081","2712","1","ECON"," 171A","FINANCIAL ECONOMICS","LEC","001856","790189592"
"1081","1236","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","790189592"
"1081","1008","1","UWS","   8B","UNIVERSITY WRITING SEM.","SEM","009409","790189592"
"1083","6537","1","ECON"," 175A","INTRO: DEVELOP ECONOMICS","LEC","001864","790189592"
"1083","4966","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","790189592"
"1083","4495","1","MUS","   5A","FUNDAMENTALS OF MUSIC","LEC","005587","790189592"
"1091","4189","1","HIST"," 108B","FOUR CENTURIES OF AMERICAN BUS","SEM","012151","790189592"
"1091","3212","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","790189592"
"1091","1207","1","ECON"," 172B","MONEY AND BANKING","LEC","001861","790189592"
"1093","14593","1","FA","  10A","SITE SENSITIVE PHOTOGRAPHY","STD","012188","790189592"
"1093","14589","1","FA","   9A","INTRO DIGITAL PHOTOGRAPHY","STD","012187","790189592"
"1093","9330","2","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","790189592"
"1093","6882","1","HS"," 104B","AMER. HEALTH CARE SYSTEM","LEC","003744","790189592"
"1093","6742","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","790189592"
"1071","1278","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","177796608"
"1071","3956","1","USEM","  63B","POLITICAL ARGUMENT","SEM","009225","177796608"
"1071","2133","1","FA","  18B","HIST ART II:RENAISS.-MOD","LEC","002776","177796608"
"1071","1685","1","PE","  40A","PERSNL SAFETY-SELF DEFEN","NCA","006490","177796608"
"1071","1017","1","UWS","  15B","UNIVERSITY WRITING SEM.","SEM","009346","177796608"
"1073","6136","1","NEJS"," 162A","AMERICAN JUDAISM","LEC","005895","177796608"
"1073","6123","1","HIST"," 195A","AM. POLITICAL THOUGHT I","LEC","003519","177796608"
"1073","5071","1","HBRW","  41A","INTEN. CONVSTNL HEBREW I","LEC","003215","177796608"
"1073","4582","1","POL","  10A","INTRO: POLITICAL THEORY","LEC","006958","177796608"
"1073","4257","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","177796608"
"1081","4644","1","HIST"," 117A","NATIVE U.S.  AMERICAN HISTORY","SEM","012032","177796608"
"1081","4259","1","POL","  11B","INTRO COMP.GOV'T: EUROPE","LEC","006983","177796608"
"1081","4048","1","ENG"," 101A","STUDIES IN POPULAR CULT.","LEC","002088","177796608"
"1081","3411","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","177796608"
"1081","3370","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","177796608"
"1083","6281","1","ECON","  26A","LATIN AMERICA'S ECONOMY","LEC","001894","177796608"
"1083","6251","1","MATH","   8A","INTRO PROBABILITY/STATS","LEC","005352","177796608"
"1083","6072","1","HIST"," 112B","CRUSADES/EXPANS.-MED EUR","LEC","003269","177796608"
"1083","4360","1","POL"," 115A","CONSTITUTIONAL LAW","LEC","006973","177796608"
"1091","4542","1","POL"," 173A","FOREIGN ECONOMIC POLICY","SEM","012027","177796608"
"1091","4501","1","ECON","  57A","ENVIRONMENTAL ECONOMICS","LEC","001924","177796608"
"1091","4367","1","HIST"," 164A","RECENT AMERICAN HISTORY 1945+","LEC","010928","177796608"
"1091","3596","1","POL"," 100B","POLITICAL SCIENCE METHODS","SEM","011782","177796608"
"1091","2519","1","WMGS","   5A","WOMEN/GENDER IN CULTURE & SOC","LEC","009460","177796608"
"1093","15715","1","POL"," 125A","WOMEN IN AMER. POLITICS","SEM","006996","177796608"
"1093","15710","1","POL"," 190B","SEM: DEMOCRATIC THEORY","SEM","011044","177796608"
"1093","15615","1","HIST"," 166B","WORLD WAR II","LEC","003449","177796608"
"1093","13242","1","HIST"," 103A","ROMAN HISTORY TO 455 CE","LEC","003259","177796608"
"1093","9410","1","PE","  35A","POWER WALKING","NCA","006482","177796608"
"1101","5615","1","POL"," 120B","SEM:PUBLIC POLICY MAKING","SEM","006987","177796608"
"1101","5430","1","HIST"," 123A","THE RENAISSANCE","LEC","003284","177796608"
"1101","5259","1","HIST"," 145A","WAR IN EUROPEAN HISTORY","LEC","003374","177796608"
"1101","5199","1","POL"," 123A","POLITICAL PSYCHOLOGY","SEM","012025","177796608"
"1101","1002","1","FA","   3B","INTRO TO DRAWING II","STD","002812","177796608"
"1061","1984","1","UWS","  12B","UNIVERSITY WRITING SEM.","SEM","009340","491806987"
"1053","6156","1","USEM","  74A","THE RACE FOR THE POLES","SEM","009549","491806987"
"1061","4092","1","NEJS"," 188B","DESTRUCTN:OTTOMAN EMPIRE","LEC","005834","491806987"
"1061","3928","1","PHIL"," 138A","METAPHYSICS","LEC","006576","491806987"
"1061","1248","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","491806987"
"1063","4336","3","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","491806987"
"1063","3759","1","COSI","  29A","DISCRETE STRUCTURES","LEC","001736","491806987"
"1081","4108","1","FA","  39B","ISLAMIC ART&ARCHITECTURE","LEC","010836","491806987"
"1081","4034","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","491806987"
"1081","1440","1","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","491806987"
"1081","1435","4","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","491806987"
"1083","3591","1","COSI","  33B","INTERNET AND SOCIETY","LEC","001757","491806987"
"1083","3589","1","COSI","  22B","PROGRAMMING PARADIGMS","LAB","001731","491806987"
"1083","3588","1","COSI","  21B","COMP.PRGMS:STRUCT/INTERP","LEC","001725","491806987"
"1083","3524","1","COSI","  29A","DISCRETE STRUCTURES","LEC","001736","491806987"
"1083","3075","1","PHIL","   6A","INTRO TO SYMBOLIC LOGIC","LEC","006701","491806987"
"1083","3074","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","491806987"
"1091","4658","1","COSI"," 135B","COMPUTATIONAL SEMANTICS","LEC","012262","491806987"
"1091","3286","1","PHIL"," 135A","THEORY OF KNOWLEDGE","LEC","006571","491806987"
"1091","2505","1","COSI","  22A","FUNDAMENTALS:PROGRAMMING","LAB","001729","491806987"
"1091","2504","1","COSI","  21A","STRUCTURE/FUNDMT.COMPUT.","LEC","001722","491806987"
"1091","1170","1","COSI","  30A","INTRO THEORY COMPUTATION","LEC","001743","491806987"
"1093","15623","1","COSI","  65A","INTRO 3-D ANIMATION","LEC","011472","491806987"
"1093","13876","1","PHIL","  22B","PHILOSOPHY OF LAW","LEC","006647","491806987"
"1093","9378","1","PE","  27A","KEEPING STRESS IN CHECK","NCA","006464","491806987"
"1093","6742","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","491806987"
"1093","5734","1","COSI"," 101A","FUND. ARTIFICIAL INTELL.","LEC","001761","491806987"
"1101","5360","1","COSI","  12B","ADV. PROGRAMMING TECHNIQUES","LEC","012337","491806987"
"1101","5188","1","PHIL"," 106B","MATHEMATICAL LOGIC","LEC","006532","491806987"
"1101","5111","1","COSI"," 127B","DATABASE MANAGEMENT SYST","LEC","001656","491806987"
"1101","3476","1","COSI","  31A","COMPUTER SYS. STRUCTURES/ORG.","LEC","001751","491806987"
"1101","2469","1","PSYC","  21A","LEARNING AND BEHAVIOR","LEC","007401","491806987"
"1101","1493","1","PE","  35A","POWER WALKING","NCA","006482","491806987"
"1103","4115","1","PHIL","  17A","INTRO TO ETHICS","LEC","006632","491806987"
"1061","1775","1","POL","  14B","INTRO TO AMERICAN GOV'T.","LEC","007041","496632272"
"1061","4067","1W","USEM","  87B","SEEKING JUSTICS:JEWS&GERMANS","SEM","011013","496632272"
"1061","3803","1","AAAS","  18B","AFRICA AND THE WEST","LEC","000067","496632272"
"1061","2127","1","SOC"," 128A","RELIGION AND GLOBALIZATION","SEM","007853","496632272"
"1063","5059","1","SOC"," 122A","SOCIOLOGY AMERICAN IMMIGRATION","LEC","009782","496632272"
"1063","5016","1","POL"," 164A","CONFLICT&PEACE IN MIDDLE EAST","LEC","011020","496632272"
"1063","4936","1","POL"," 147A","GOV'T./POLITICS OF CHINA","LEC","007035","496632272"
"1063","4741","1","NEJS"," 145A","HISTORY: STATE OF ISRAEL","LEC","005877","496632272"
"1071","3908","1","AAAS"," 123A","THIRD WORLD IDEOLOGIES","LEC","000018","496632272"
"1071","3176","1","CLAS"," 134B","ART/ARCHAEOL: ANC. ROME","LEC","001394","496632272"
"1071","1982","1","POL"," 174B","SEM:PROBLEMS-NAT'L SECUR","SEM","007097","496632272"
"1073","6307","1","POL"," 136A","POLITICAL ISLAM","LEC","011865","496632272"
"1073","6256","1","HIST"," 186A","EUROPE IN WORLD WAR II","LEC","003494","496632272"
"1073","6182","1","POL"," 117A","ADMINISTRATIVE LAW","LEC","006977","496632272"
"1073","6181","1","POL"," 113B","THE AMERICAN PRESIDENCY","LEC","006969","496632272"
"1081","4603","1","SOC"," 112B","SOCIAL CLASS/SOC.CHANGE","LEC","007815","496632272"
"1081","4132","1","NEJS"," 194A","CIVIL SOCIETY IN MIDDLE.EAST","LEC","005978","496632272"
"1081","3470","3","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","496632272"
"1081","1355","1","HIST"," 176A","EMERGENCE OF MOD. JAPAN","SEM","003466","496632272"
"1083","6276","1","PHIL","  22B","PHILOSOPHY OF LAW","LEC","006647","496632272"
"1083","4957","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","496632272"
"1083","4347","1","POL","  10A","INTRO: POLITICAL THEORY","LEC","006958","496632272"
"1091","4356","1","HIST"," 169A","THOUGHT/CULTURE-MOD AMER","LEC","003454","496632272"
"1091","4306","1","HIST"," 181B","RED FLAGS/BLACK FLAGS","LEC","003480","496632272"
"1091","4180","1","NEJS"," 181B","FILM AND THE HOLOCAUST","LEC","005979","496632272"
"1091","4048","1","AMST"," 163B","THE SIXTIES","LEC","000223","496632272"
"1093","15946","1","PHSC","   2B","INTRODUCTORY ASTRONOMY","LEC","006729","496632272"
"1093","15868","1","AMST"," 183B","SPORTS AND AMERICAN CUL.","LEC","000237","496632272"
"1093","15689","1","SOC"," 191A","HEALTH, COMMUNITY & SOC.","LEC","007956","496632272"
"1093","9322","1","PE","  10A","BASKETBALL","NCA","006430","496632272"
"1103","6174","1","POL"," 105A","ELECTIONS IN AMERICA","LEC","006951","496632272"
"1111","2376","2","HISP","  34A","INTER. SPANISH: CULTURE","LEC","008250","496632272"
"1053","3096","1","CHEM","  11A","GENERAL CHEMISTRY","LEC","001067","601042215"
"1053","6305","1","USEM","  36A","ROMANTICISM 19TH CENTURY MUSIC","SEM","010994","601042215"
"1053","5373","3","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","601042215"
"1053","3648","1","UWS","   1A","UNIVERISTY WRITING SEM.","SEM","009352","601042215"
"1061","1728","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","601042215"
"1061","1691","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","601042215"
"1061","1534","1","MATH","   5A","PRECALCULUS MATHEMATICS","LEC","005349","601042215"
"1061","1248","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","601042215"
"1063","5567","1","ARBC","  10A","INTRO: LITERARY ARABIC","LEC","000607","601042215"
"1063","4336","3","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","601042215"
"1063","3659","3","CHEM","  29A","ORGANIC CHEMISTRY LAB I","LAB","001132","601042215"
"1063","3656","1","CHEM","  25A","ORGANIC CHEMISTRY, LECS.","LEC","001127","601042215"
"1071","1658","1","NPSY","  11B","INTRO:BEHAVIORAL NEUROSC","LEC","006392","601042215"
"1071","1199","4","CHEM","  29B","ORGANIC CHEMISTRY LAB II","LAB","001133","601042215"
"1071","1195","1","CHEM","  25B","ORGANIC CHEMISTRY, LECS.","LEC","001128","601042215"
"1071","1186","1","CHEM","  11B","GENERAL CHEMISTRY","LEC","001068","601042215"
"1073","4871","1","PE","  24A","BEGINNER'S KARATE","NCA","006457","601042215"
"1073","4575","1","NPSY","  16A","MOTOR CONTROL","LEC","006396","601042215"
"1073","3983","3","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","601042215"
"1073","3322","2","BIOL","  22B","CELL STRUCTURE/FUNCTION","LEC","000885","601042215"
"1073","3317","1","BIOL","  18B","GENERAL BIOLOGY LAB","LAB","000853","601042215"
"1081","2805","1","NBIO"," 136B","COMPUTATIONAL NEUROSCIEN","LEC","005621","601042215"
"1081","1914","4","BIOL","  22A","GENETICS & MOLECULAR BIO","LEC","000883","601042215"
"1081","1625","1","PSYC","  51A","STATISTICS","LEC","007600","601042215"
"1081","1094","3","BIOL","  18A","GENERAL BIOLOGY LAB","LAB","000851","601042215"
"1083","4618","1","THA","   4A","ACTING I :VOCAL/PHYS CNNCTN","STD","008657","601042215"
"1083","4341","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","601042215"
"1091","4470","1","NEJS"," 198A","ISLAM, MIDDLE EAST&THE WEST","LEC","012216","601042215"
"1091","4346","1","BIOL"," 149B","MOLECULAR PHARMACOLOGY","LEC","000826","601042215"
"1091","4181","1","NEJS"," 186A","INTRO TO THE QUR'AN","LEC","005677","601042215"
"1091","1043","1","ARBC","  20B","CONTINUING LIT. ARABIC","LEC","000608","601042215"
"1093","15825","1","NBIO"," 140B","PRINCIPLES: NEUROSCIENCE","LEC","005622","601042215"
"1093","15678","1","NEJS"," 144A","JEWS IN WORLD OF ISLAM","LEC","005823","601042215"
"1093","14589","1","FA","   9A","INTRO DIGITAL PHOTOGRAPHY","STD","012187","601042215"
"1093","9972","1","ARBC","  30A","INTER. LITERARY ARABIC","LEC","000609","601042215"
"1093","9386","1","PE","  38A","INDOOR SOCCER","NCA","006485","601042215"
"1061","4018","1","HIST"," 123A","THE RENAISSANCE","LEC","003284","890027584"
"1053","3651","1","UWS","   4A","UNIVERSITY WRITING SEM.","SEM","009378","890027584"
"1053","3151","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","890027584"
"1061","4027","1","ENG","  48B","ANIME","LEC","011002","890027584"
"1061","3855","1","USEM","  71B","RIGHT AND SOCIETY","SEM","009251","890027584"
"1061","1809","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","890027584"
"1063","4550","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","890027584"
"1063","4170","1","HIST"," 169A","THOUGHT/CULTURE-MOD AMER","LEC","003454","890027584"
"1063","3102","1","AMST"," 130B","TELEVISION/AMER.CULTURE","LEC","000173","890027584"
"1071","4014","1","HIST"," 120A","BRITIAN: LATER MID. AGES","SEM","003274","890027584"
"1071","3982","1","ENG","  68A","THE POLITICAL NOVEL","LEC","009777","890027584"
"1071","1347","2","FA","   3B","INTRO TO DRAWING II","STD","002812","890027584"
"1071","1070","1","AMST"," 100A","CLASS. TEXTS:AMERICAN CULT1900","LEC","000105","890027584"
"1073","6256","1","HIST"," 186A","EUROPE IN WORLD WAR II","LEC","003494","890027584"
"1073","6120","1","HIST"," 151B","THE AMERICAN REVOLUTION","LEC","003396","890027584"
"1073","5158","2","JAPN","  10A","BEGINNING JAPANESE","LEC","004608","890027584"
"1073","3032","1","AMST"," 137B","JOURNALISM IN 20th C AMERICA","LEC","000189","890027584"
"1073","3017","1","JOUR"," 107B","MEDIA & PUBLIC POLICY","SEM","004765","890027584"
"1081","4617","1","ENG","  40B","BIRTH OF THE SHORT STORY","LEC","012009","890027584"
"1081","1049","1","AMST"," 100B","20TH-C AMERICAN CULTURE","LEC","000108","890027584"
"1081","1034","1","AMST","  10A","FOUNDATIONS-AMERICAN CIV","LEC","000134","890027584"
"1083","6077","1","HIST"," 153B","SLAVERY & AMER CIVIL WAR","LEC","003407","890027584"
"1083","4341","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","890027584"
