"Term","Class Nbr","Section","Subject","Catalog","Descr","Component","Course ID","Survey ID"
"1063","5478","1W","USEM","   3A","ON SLAVERY,RELIGION,& WOMEN","SEM","009170","369824916"
"1063","3295","1","ANTH"," 156A","POWER AND VIOLENCE","LEC","000381","369824916"
"1071","4736","1","PAX"," 120B","INNER PEACE &OUTER PEACE","SEM","006423","369824916"
"1071","4473","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","369824916"
"1071","3161","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","369824916"
"1071","1479","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","369824916"
"1073","6397","3","BUS","  10A","CAPITALIST ENTERPRISE","LEC","001911","369824916"
"1073","5283","4","SPAN","  10A","BEGINNING SPANISH","LEC","008175","369824916"
"1073","4583","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","369824916"
"1081","4697","1","ENVS","  17B","GLOBAL WARMING&NUCLEAR WINTER","SEM","011333","369824916"
"1081","4641","1","AAAS"," 135B","GLOBAL HIP HOP","LEC","012035","369824916"
"1081","4034","1","COSI","   2A","INTRO TO COMPUTERS","LEC","001737","369824916"
"1081","3166","1","SPAN","  20B","CONTINUING SPANISH","LEC","008245","369824916"
"1083","6367","1","ANTH"," 129B","GLOBAL,TRANSNTL,DIAS","LEC","009646","369824916"
"1083","6213","2","HISP","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","369824916"
"1083","3591","1","COSI","  33B","INTERNET AND SOCIETY","LEC","001757","369824916"
"1083","3188","1","ANTH"," 144A","ANTHROPOLOGY OF GENDER","LEC","000358","369824916"
"1091","4060","1","ANTH"," 163B","PRODUCTN, CONSUMPTN, EXCHNG","LEC","000387","369824916"
"1093","13872","1","IGS","  89B","INTERNSHIP SEMINAR: IGS","SEM","011606","369824916"
"1093","13732","1","HISP"," 104B","PEOPLE, IDEA,LANG HISPANIC WOR","LEC","010913","369824916"
"1093","13164","1","AMST"," 170A","IDEA OF CONSPIRACY-AMER.","LEC","000232","369824916"
"1101","5588","1","REL"," 151A","BUDDHA: LIFE & TEACHINGS","LEC","011464","369824916"
"1101","5579","1","ENG","  78B","MODERNISM, ATHEISM, GOD","SEM","012411","369824916"
"1101","5324","1","FILM"," 100A","INTRO: THE MOVING IMAGE","LEC","002927","369824916"
"1101","5185","1","PHIL","  19A","HUMAN RIGHTS","LEC","006639","369824916"
"1043","3338","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","156449284"
"1043","4016","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","156449284"
"1043","3548","1","HIST","  51A","U.S. HISTORY: 1607-1865","LEC","003680","156449284"
"1043","3442","2","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","156449284"
"1051","3341","1","BISC","   6B","ENVIRONMENTAL HEALTH","LEC","001053","156449284"
"1051","3333","1","UWS","  18B","UNIVERSITY WRITING SEM.","SEM","009351","156449284"
"1051","2773","1","USEM","  84A","PHILOSOPHER'S CHOICE","SEM","009286","156449284"
"1051","1894","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","156449284"
"1063","5818","5","SPAN","  32A","INTER.SPANISH:CONVERSTN","LEC","008248","156449284"
"1063","5038","1","SOC"," 119A","WAR/POSSIBILITIES OF PEACE","LEC","007832","156449284"
"1063","4935","1","POL"," 144A","LATIN AMERICAN POL. I","LEC","007028","156449284"
"1063","4242","1","IGS","  10A","INTRO TO INT'L GLOBAL ST","LEC","009531","156449284"
"1071","3908","1","AAAS"," 123A","THIRD WORLD IDEOLOGIES","LEC","000018","156449284"
"1071","3498","2","SPAN"," 104B","PEOPLE, IDEA,LANG HISPANIC WOR","LEC","010913","156449284"
"1071","3439","1","IGS","   8A","ECON PRINCIPLES& GLOBALIZATION","LEC","010854","156449284"
"1071","3161","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","156449284"
"1073","6514","1","AAAS","  82A","URBAN POLITICS","LEC","011019","156449284"
"1073","6147","1","PHIL","  20A","DEMOCRACY & DISOBEDIENCE","LEC","006643","156449284"
"1073","6016","1","AAAS","  18B","AFRICA AND THE WEST","LEC","000067","156449284"
"1073","5471","1","SPAN"," 193B","TOPICS IN CINEMA","LEC","008238","156449284"
"1073","5267","1","SPAN"," 105A","SPANISH CONVERSATN/GRAM.","LEC","008165","156449284"
"1081","4641","1","AAAS"," 135B","GLOBAL HIP HOP","LEC","012035","156449284"
"1081","4266","1","POL"," 131B","SOCIAL MOVMNTS:LAT.AMER.","LEC","007011","156449284"
"1081","1698","2","SPAN"," 106B","SPAN. COMP,GRAMMAR,STYLE","LEC","008169","156449284"
"1083","6638","1","9CRG","   4TUFTSU","XREG CLASS: TUFTS UNIVERSITY","LEC","010809","156449284"
"1083","6532","1","HS"," 259A","TOPICS: SUSTAINABLE DEV.","LEC","009746","156449284"
"1083","6073","1","HIST"," 115A","COMP. RACE/ETHNIC RELTNS","LEC","000009","156449284"
"1083","3831","3","FA","   4A","THREE-DIMENSIONAL DES. I","STD","002828","156449284"
"1091","2461","1","OFFC"," 100","Off Campus Study","LEC","010796","156449284"
"1043","5662","1","UWS","  12A","UNIVERSITY WRITING SEM.","SEM","009339","740449419"
"1043","5181","1","FA","  60A","BAROQUE:ITALY & SPAIN","LEC","002836","740449419"
"1043","3710","1","LAT","  10A","BEGINNING LATIN","LEC","004974","740449419"
"1043","3525","4","HBRW","  10A","BEGINNING HEBREW","LEC","003177","740449419"
"1051","2827","1","ENG"," 144B","BODY AS TEXT: 16-18TH C","LEC","002222","740449419"
"1051","2772","1","USEM","  66B","HISTORY OF UTOPIA","SEM","009233","740449419"
"1051","1894","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","740449419"
"1051","1889","1","LAT","  20B","CONTINUING LATIN","LEC","005002","740449419"
"1053","6008","1","HIST"," 113A","ENGLISH MEDIEVAL HISTORY","LEC","003270","740449419"
"1053","4396","1","PHIL","  17A","INTRO TO ETHICS","LEC","006632","740449419"
"1053","3333","1","LAT","  30A","INTER.LATIN:LITERATURE","LEC","005004","740449419"
"1053","3269","1","HIST","  80A","INTRO TO EAST ASIAN CIV.","LEC","003704","740449419"
"1061","4344","1","CLAS"," 135A","THE GREEK WORLD AND EGYPT","LEC","011067","740449419"
"1061","3999","1","HIST"," 110A","CIV.-EARLY MIDDLE AGES","LEC","003265","740449419"
"1061","2297","1","PHIL","  22B","PHILOSOPHY OF LAW","LEC","006647","740449419"
"1061","1070","1","BIOL","  15B","BIO:ITS HUMAN IMPLICATNS","LEC","000834","740449419"
"1063","6212","1","LAT"," 116B","ROMAN SATIRE","LEC","004979","740449419"
"1063","4791","1","NEJS"," 188A","RISE/DECLINE:OTTOMAN EMP","LEC","005836","740449419"
"1063","4053","1","HIST"," 103A","ROMAN HISTORY TO 455 CE","LEC","003259","740449419"
"1063","3114","1","CLAS"," 133A","ART/ARCHAEOLOGY-ANC GRC.","LEC","001393","740449419"
"1071","4013","1","HIST"," 116A","BLACK HOMELAND: WEST AFRICA","LEC","009521","740449419"
"1071","3970","1","LAT"," 118B","ROMAN HISTORIANS","LEC","004983","740449419"
"1071","3968","1","CLAS"," 100A","GR HIST:BRONZE AGE-323BC","LEC","001379","740449419"
"1071","3176","1","CLAS"," 134B","ART/ARCHAEOL: ANC. ROME","LEC","001394","740449419"
"1073","6311","1","CLAS"," 180A","GENDER AND THE EMOTIONS","LEC","011867","740449419"
"1073","6020","1","CLAS"," 150B","POMPEII: SHADOW OF VESUVIUS","SEM","011282","740449419"
"1073","4782","2XC","MUS"," 112A","PRIVATE INSTRUCTION:VOICE","STD","005393","740449419"
"1073","3108","1","CLAS"," 115B","TOPICS:GREEK/ROMAN HIST.","LEC","001387","740449419"
"1073","3080","1","CLAS","  99D","SENIOR RESEARCH","IND","001425","740449419"
"1081","4033","1","LAT"," 110B","ADVANCED LATIN COMPOSITN","LEC","004975","740449419"
"1081","4031","1","CLAS"," 170A","CLASSICAL MYTHOLOGY","LEC","001410","740449419"
"1081","1489","2XC","MUS"," 112B","PRIVATE INSTRUCTION: VOICE","STD","005395","740449419"
"1081","1355","1","HIST"," 176A","EMERGENCE OF MOD. JAPAN","SEM","003466","740449419"
"1033","1340","3","COMP","   1A","COMPOSITION","LEC","001608","321229103"
"1033","2143","2","PE","  38A","INDOOR SOCCER","NCA","006485","321229103"
"1033","1868","6","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","321229103"
"1033","1388","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","321229103"
"1033","1310","1","CHIN","  10A","BEGINNING CHINESE","LEC","001219","321229103"
"1041","2639","1","UWS","  17B","UNIVERSITY WRITING SEM.","SEM","009349","321229103"
"1041","2621","1","USEM","  79A","ENVIRONMENT:MODERN MYTH","SEM","009267","321229103"
"1041","1401","3","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","321229103"
"1041","1312","1","CHIN","  20B","CONTINUING CHINESE","LEC","001226","321229103"
"1042","2024","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","321229103"
"1043","6013","1","ECON","  64A","EAST ASIA'S ECONOMIES","LEC","009945","321229103"
"1043","3955","1","PE","  38A","INDOOR SOCCER","NCA","006485","321229103"
"1043","3551","1","HIST","  80A","INTRO TO EAST ASIAN CIV.","LEC","003704","321229103"
"1043","3272","1","CHIN","  30A","INTERMEDIATE CHINESE","LEC","001230","321229103"
"1051","2811","1","ECON","  76B","LABOR ECONOMICS","LEC","001944","321229103"
"1051","1662","1","HIST","  80B","EAST ASIA: 19THC-PRESENT","LEC","003706","321229103"
"1051","1409","2","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","321229103"
"1052","2012","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","321229103"
"1053","3463","1","PE","  38A","INDOOR SOCCER","NCA","006485","321229103"
"1053","3370","1","MUS","   1A","INTRODUCTION TO MUSIC","LEC","005461","321229103"
"1053","3167","1","ECON"," 141B","TECHNOL.& GLOBAL ECONOMY","LEC","001834","321229103"
"1053","3097","2","CHEM","  11A","GENERAL CHEMISTRY","LEC","001067","321229103"
"1061","4337","1","CHIN"," 130B","FILMS:CHANGES IN CHINA CULTURE","SEM","011065","321229103"
"1061","4170","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","321229103"
"1061","1185","1","CHIN","  40B","ADV. INTER. CHINESE","LEC","001231","321229103"
"1063","5642","1","CHIN"," 105A","ADV. CONVERS/COMPOSTN I","LEC","001215","321229103"
"1063","5262","1","PE","  38A","INDOOR SOCCER","NCA","006485","321229103"
"1063","4937","1","POL"," 150A","POLITICS-SOUTHEAST ASIA","LEC","007042","321229103"
"1071","3161","1","ANTH","   1A","INTRO-COMP ST. HUMAN SOC","LEC","000429","321229103"
"1071","1767","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","321229103"
"1071","1352","3","FA","   4B","THREE-DIMENSIONAL DES II","STD","002829","321229103"
"1071","1347","2","FA","   3B","INTRO TO DRAWING II","STD","002812","321229103"
"1033","1868","6","MATH","  10A","TECHNIQUES-CALCULUS (A)","LEC","005186","059126953"
"1033","1352","1","COSI","  22A","FUNDAMENTALS:PROGRAMMING","LAB","001729","059126953"
"1033","1351","1","COSI","  21A","STRUCTURE/FUNDMT.COMPUT.","LEC","001722","059126953"
"1033","1338","1","COMP","   1A","COMPOSITION","LEC","001608","059126953"
"1033","1266","1","CHEM","  18A","GENERAL CHEMISTRY LAB I","LAB","001098","059126953"
"1033","1263","1","CHEM","  11A","GENERAL CHEMISTRY","LEC","001067","059126953"
"1041","2637","1","UWS","  15B","UNIVERSITY WRITING SEM.","SEM","009346","059126953"
"1041","2607","1","USEM","  36B","DRAMA AND SOCIAL ISSUES","SEM","009160","059126953"
"1041","1934","5","MATH","  10B","TECHNIQUES-CALCULUS (B)","LEC","005188","059126953"
"1041","1266","1","CHEM","  18B","GENERAL CHEMISTRY LAB II","LAB","001099","059126953"
"1043","5147","1","ANTH"," 178B","CLTR/GENDER/POWER:E.ASIA","LEC","000401","059126953"
"1043","3514","2","GER","  10A","BEGINNING GERMAN","LEC","003078","059126953"
"1043","3338","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","059126953"
"1043","3308","1","COSI","  29A","DISCRETE STRUCTURES","LEC","001736","059126953"
"1051","1623","2","GER","  20B","CONTINUING GERMAN","LEC","003111","059126953"
"1051","1399","2","ECON","   8B","THE GLOBAL ECONOMY","LEC","001960","059126953"
"1051","1358","1","COSI","  22B","PROGRAMMING PARADIGMS","LAB","001731","059126953"
"1051","1357","1","COSI","  21B","COMP.PRGMS:STRUCT/INTERP","LEC","001725","059126953"
"1052","2042","1","ECON","  80A","MICROECONOMIC THEORY","LEC","001950","059126953"
"1052","2012","1","ECON","  82B","MACROECONOMIC THEORY","LEC","001952","059126953"
"1053","4465","2","PE","  21A","TENNIS","NCA","006452","059126953"
"1053","3355","1","MATH","  15A","APPLIED LINEAR ALGEBRA","LEC","005212","059126953"
"1053","3244","2","GER","  30A","INTERMEDIATE GERMAN I","LEC","003113","059126953"
"1053","3167","1","ECON"," 141B","TECHNOL.& GLOBAL ECONOMY","LEC","001834","059126953"
"1053","3148","1","COSI","  31A","COMPUTER STRUCTURES/ORG.","LEC","001751","059126953"
"1083","6105","1","PHIL","  13B","ECONOMIC PHILOSOPHIES","LEC","009818","059126953"
"1083","4965","1","ECON","  83A","STATISTICS-ECON ANALYSIS","LEC","001953","059126953"
"1083","4820","1","CHIN","  10A","BEGINNING CHINESE I","LEC","001219","059126953"
"1083","3123","1","ANTH"," 138A","SOCIAL RELATIONS/CYBERSP","LEC","000347","059126953"
"1091","4332","1","ECON"," 134B","PUBLIC SECTOR ECONOMICS","LEC","001822","059126953"
"1091","3713","1","FA","  71A","MODERN ART & MOD CULTURE","LEC","002845","059126953"
"1091","2582","2","CHIN","  20B","CONTINUING CHINESE","LEC","001226","059126953"
"1091","2554","1","BUS","   6A","FINANCIAL ACCOUNTING","LEC","001820","059126953"
"1093","15789","1","ECON","  59B","INTRO ECON. OF EDUCATION","LEC","001929","059126953"
"1093","15664","1","MUS","   1A","INTRODUCTION TO MUSIC","LEC","005461","059126953"
"1093","14088","1","PHSC","   8B","CONCEPT & THEORIES IN PHYSICS","LEC","010874","059126953"
"1093","10047","1","CHIN","  30A","INTERMEDIATE CHINESE","LEC","001230","059126953"
"1033","1137","1","ARBC","  10A","INTRO: LITERARY ARABIC","LEC","000607","474933232"
"1033","2591","1","UWS","   9A","UNIVERSITY WRITING SEM.","SEM","009410","474933232"
"1033","2574","1","USEM","  53A","BETWEEN CONFLCT/COOPRATN","SEM","009547","474933232"
"1033","1628","3","HBRW","  34A","INTER HEBREW II:CULTURE","LEC","003212","474933232"
"1052","2227","1","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","474933232"
"1052","2077","1","HBRW","  44B","ADVANCED HEBREW: ASPECTS","LEC","003220","474933232"
"1053","6230","1","NEJS"," 189A","ARAB-ISRAELI CONFLICT","LEC","005838","474933232"
"1053","6045","1","NEJS"," 185B","MAKING OF MODERN MIDDLE EAST..","LEC","005831","474933232"
"1053","3031","1","ARBC","  30A","INTER. LITERARY ARABIC","LEC","000609","474933232"
"1061","4182","1","FA","  39B","ISLAMIC ART&ARCHITECTURE","LEC","010836","474933232"
"1061","4164","1","NEJS"," 190A","DESCRIBING CRUELTY","SEM","005930","474933232"
"1061","2101","1","NEJS"," 186A","INTRO TO THE QUR'AN","LEC","005677","474933232"
"1061","1044","1","ARBC","  40B","ADV. INTER. LIT. ARABIC","LEC","000610","474933232"
"1063","5569","1","ARBC"," 103A","ADVANCED LITERARY ARABIC","LEC","000605","474933232"
"1063","4920","1","POL","  15A","INTRO TO INT'L RELATIONS","LEC","007065","474933232"
"1063","4894","1","IMES"," 104A","ISLAM: CIV./INSTITUTIONS","LEC","004559","474933232"
"1063","4329","1","LGLS"," 124B","INT'L LAW & DEVELOPMENT","SEM","005030","474933232"
"1073","6307","1","POL"," 136A","POLITICAL ISLAM","LEC","011865","474933232"
"1073","6122","1","HIST"," 160A","AMERICAN LEGAL HISTORY I","LEC","003436","474933232"
"1073","5272","1","SPAN","  10A","BEGINNING SPANISH","LEC","008175","474933232"
"1083","6181","1","SAS"," 100A","INTRO TO SOUTH ASIA","LEC","011921","474933232"
"1083","6122","1","LGLS"," 138B","SCIENCE ON TRIAL","SEM","005056","474933232"
"1083","4813","1","RUS","  10A","BEGINNING RUSSIAN I","LEC","007717","474933232"
"1083","4217","1","NEJS"," 145A","HISTORY: STATE OF ISRAEL","LEC","005877","474933232"
"1091","4475","1","ANTH"," 154B","GENDER AND DEVELOPMENT/S. ASIA","SEM","012223","474933232"
"1091","4092","1","ENG"," 127A","NOVEL IN INDIA","SEM","002171","474933232"
"1091","1687","1","POL"," 168B","AMERICAN FOREIGN POLICY","LEC","007085","474933232"
"1091","1367","1","LGLS","  10A","INTRODUCTION TO LAW","LEC","005018","474933232"
"1093","15603","1","SAS"," 140A","SOUTH ASIAN DIASPORA","SEM","011334","474933232"
"1093","14585","1","SAS","  98A","INDEPENDENT STUDY","IND","011923","474933232"
"1093","6890","1","LGLS","  89A","LAW & SOC. INTRNSHP/SEM","SEM","005069","474933232"
"1063","5120","1","MUS","   5A","FUNDAMENTALS OF MUSIC","LEC","005587","630209545"
"1063","6275","1","PE","  46A","BODY SCULPTURE","NCA","011380","630209545"
"1063","6232","1","UWS","  12A","UNIVERSITY WRITING SEM.","SEM","009339","630209545"
"1063","5501","1","USEM","  27A","CURRENT ETHICAL DEBATES","SEM","011000","630209545"
"1063","4548","2","PSYC","   1A","INTRO TO PSYCHOLOGY","LEC","007378","630209545"
"1071","4056","1","NEJS","  29A","FEM. SEXUAL ETHICS: RELIGN","LEC","009554","630209545"
"1071","3171","1","BISC","   4A","HEREDITY","LEC","001047","630209545"
"1071","1998","1","PHIL"," 114B","TOPICS IN ETHICAL THEORY","LEC","006544","630209545"
"1071","1406","1","HBRW"," 161B","ISRAEL TODAY","LEC","003196","630209545"
"1073","5102","1","SOC"," 189A","SOC. OF BODY AND HEALTH","LEC","007949","630209545"
"1073","5076","1","HBRW"," 168A","PROF. BASED INSTR.HBRW I","LEC","003200","630209545"
"1073","4257","1","PSYC","  33A","DEVELOPMENTAL PSYCHOLOGY","LEC","007570","630209545"
"1073","3712","1","ED"," 100A","EXPLORING TEACHING(ELEM)","LEC","002043","630209545"
"1081","4485","1","NEJS"," 178A","POWER&GENDER IN MOD HEBREW LIT","LEC","011931","630209545"
"1081","4307","1","SOC"," 154A","COMM.STRUCT/YOUTH SUBCUL","LEC","007894","630209545"
"1081","4117","1","NEJS"," 123B","CLASS. BIBLCL COMMENTARY","LEC","005731","630209545"
"1081","4114","1","NEJS"," 111A","THE HEBREW BIBLE/OLD TESTAMENT","LEC","005680","630209545"
"1081","3224","2","PE","  41A","PILATES","NCA","006491","630209545"
"1083","6471","1","NEJS"," 170B","JEWISH EDUCATION IN MOD AMERIC","SEM","012185","630209545"
"1083","5563","1","ED"," 155B","EDUC AND SOCIAL POLICY","SEM","002064","630209545"
"1083","4265","1","NEJS","  10A","BIBL. HBRW GRAMMAR/T","SEM","006330","630209545"
"1083","3911","1","HSSP"," 192B","SOCIOLOGY OF DISABILITY","LEC","007958","630209545"
"1091","4472","1","NEJS"," 110A","BIBLICAL HEBREW TEXTS","SEM","012214","630209545"
"1091","4171","1","NEJS"," 113B","LAW:BIBLE/ANCIENT N.EAST","LEC","005693","630209545"
"1091","4169","1","NEJS","   5A","FOUNDAT'L COURSE:JUD.ST.","LEC","005991","630209545"
"1091","1671","2","ED"," 107A","TEACH ELEM./PRESCHOOL READ","LEC","002058","630209545"
"1093","16304","6","EL","  94A","EXPERIENTIAL LEARNING PRACTICM","LAB","012336","630209545"
"1093","15731","1","COML"," 165A","TEACHING ACROSS CULTURES","SEM","001569","630209545"
"1093","15685","1","NEJS"," 166B","JEWISH CONVERSION&IDENTITY","LEC","010850","630209545"
"1093","14294","1","ED"," 165A","READINGS:RESEARCH ON EDUCATION","SEM","012155","630209545"
"1093","10518","2","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","630209545"
"1101","5325","1","ENG","  33A","SHAKESPEARE","LEC","002457","630209545"
"1101","5168","1","NEJS"," 125B","SIFRE DEUTERONOMY","LEC","005738","630209545"
"1101","5167","1","NEJS"," 121B","BIBL.POETR:LOVE AND DEATH","LEC","005767","630209545"
"1101","4612","1","HBRW"," 168B","HEBREW LANGUAGE TEACHING I","LEC","003201","630209545"
"1101","1464","1","PE","  11A","NAUTILUS/FREE WEIGHTS","NCA","006431","630209545"
"1063","3118","1","PHIL","   6A","INTRO TO SYMBOLIC LOGIC","LEC","006701","620003888"
"1063","5964","1","ECON","   2A","INTRO TO ECONOMICS","LEC","001900","620003888"
"1063","5127","1","MUS","  13A","JAZZ ENSEMBLE","STD","005416","620003888"
"1063","3149","1","PHIL","  17A","INTRO TO ETHICS","LEC","006632","620003888"
"1071","4227","1","NEJS"," 158A","JWSH INTELLECTUALS:AMER.","SEM","005881","620003888"
"1071","1997","1","PHIL","  37A","PHILOSOPHY OF LANGUAGE","LEC","006668","620003888"
"1071","1688","1","PHIL","   1A","INTRO TO PHILOSOPHY","LEC","006640","620003888"
"1071","1580","1","MUS","  13B","JAZZ ENSEMBLE","STD","005417","620003888"
"1071","1039","1","USEM","   1B","JWSH LIT IN EAST. EUROPE","SEM","009120","620003888"
"1071","1015","1","UWS","  13B","UNIVERSITY WRITING SEM.","SEM","009342","620003888"
"1073","6195","1","ECON","  76B","LABOR ECONOMICS","LEC","001944","620003888"
"1073","6157","1","PHIL"," 161A","PLATO","SEM","006604","620003888"
